"","name","longitude","latitude","state","locality","year","month","identifier"
"649","Elaenia mesoleuca (Deppe, 1830)","-44.649475","-22.416804","Rio de Janeiro","Itatiaia NP","2003","10","OBS578354363"
"650","Elaenia mesoleuca (Deppe, 1830)","-53.65","-32.3117","Cerro Largo","Paso del Sarandí, gallery forest along Río Yaguaron","2003","11","fdcb67f5-9352-4cd6-a5b4-13a59c920978"
"651","Elaenia mesoleuca (Deppe, 1830)","-53.720883","-32.1788","Cerro Largo","Paso del Sarandi","2003","11","OBS706851045"
"652","Elaenia mesoleuca (Deppe, 1830)","-50.610065","-29.440494","Rio Grande do Sul","Sao Francisco de Paula, RS: Hotel Veraneio Hampel","2003","11","OBS646872166"
"653","Elaenia mesoleuca (Deppe, 1830)","-53.65","-32.311","Cerro Largo","Rio Yaguaron","2003","11","OBS343643695"
"654","Elaenia mesoleuca (Deppe, 1830)","-44.691696","-22.378651","Rio de Janeiro","Itatiaia NP: Agulhas Negras Rd","2003","11","OBS646871788"
"655","Elaenia mesoleuca (Deppe, 1830)","-50.622541","-29.438079","Rio Grande do Sul","RGDS, Veraneio Hampel Hotel","2003","12","OBS136230107"
"656","Elaenia mesoleuca (Deppe, 1830)","-45.6001","-22.7167",NA,"Campos do Jordão, SP","2002","4","81539@XC"
"657","Elaenia mesoleuca (Deppe, 1830)","-46.816995","-23.824349","São Paulo","Parque Ecológico da Várzea de Embu Guaçu","2002","10","OBS335382235"
"658","Elaenia mesoleuca (Deppe, 1830)","-56.033333","-26.7","Itapúa","La Yegreña, Itapúa (Paraguay Central)","2002","10","OBS275481596"
"659","Elaenia mesoleuca (Deppe, 1830)","-49.58","-27.83",NA,"Santa Catarina; near Urubici","2002","11","81544@XC"
"660","Elaenia mesoleuca (Deppe, 1830)","-48.55927","-26.282334","Santa Catarina","Parque Estadual Acrai","2002","11","OBS345700419"
"661","Elaenia mesoleuca (Deppe, 1830)","-48.40595","-24.16468","São Paulo","PE Intervales--Estrada de acesso","2001","10","OBS360741037"
"662","Elaenia mesoleuca (Deppe, 1830)","-45.133384","-23.351244","São Paulo","Parque Nacional Serra do Mar Núcleo Santa Virginia","2001","10","OBS180553630"
"663","Elaenia mesoleuca (Deppe, 1830)","-43.49","-20.1",NA,"Brazil:Minas Gerais, Catas Altas, Pico do Sol, Serra do Caraca","2000","5","KM896330"
"664","Elaenia mesoleuca (Deppe, 1830)","-43.4886","-20.0975","Minas Gerais","Catas Altas, Pico do Sol, Serra do Caraca","2000","5","BBB615-13"
"665","Elaenia mesoleuca (Deppe, 1830)","-40.089455","-19.016682","Espírito Santo","Reserva Biológica de Sooretama","2000","8","OBS525799368"
"666","Elaenia mesoleuca (Deppe, 1830)","-47.13645","-23.306133","São Paulo","Cabreúva","2000","10","OBS336571197"
"667","Elaenia mesoleuca (Deppe, 1830)","-46.959772","-23.695135","São Paulo","Reserva do Morro Grande (SABESP)","2000","11","OBS334760386"
"668","Elaenia mesoleuca (Deppe, 1830)","-50.02809","-28.450176","Santa Catarina","São Joaquim - Penedo","2000","12","OBS336352200"
"669","Elaenia mesoleuca (Deppe, 1830)","-43.22412","-22.967442","Rio de Janeiro","Jardim Botânico do Rio de Janeiro","1999","7","OBS124061388"
"670","Elaenia mesoleuca (Deppe, 1830)","-45.1329","-23.3248",NA,"Serra do Mar State Park. Santa Virgínia","1998","2","204844@XC"
"671","Elaenia mesoleuca (Deppe, 1830)","-55.8","-26.43","Itapúa","Parque Nacional San Rafael, Dptos. Itapúa y Caazapá (Alto Paraná)","1998","11","OBS275399853"
"672","Elaenia mesoleuca (Deppe, 1830)","-44.75","-22.75","São Paulo","Serra da Bocaina, Vale do Rio Vermelho","1998","11","8d385349-edc2-46b5-a0bd-2e528be24b86"
"673","Elaenia mesoleuca (Deppe, 1830)","-59.83","-23.85","Presidente Hayes","Estancia Sanidad, Pte. Hayes (Bajo Chaco)","1997","9","OBS275398799"
"674","Elaenia mesoleuca (Deppe, 1830)","-50.883333","-29.066667","Rio Grande do Sul","Sao Francisco De Paula; Apanhador","1996","3","e02e86d2-fbdd-4c89-942c-a017de3afd5d"
"675","Elaenia mesoleuca (Deppe, 1830)","-54.438286","-25.642455","Paraná","PN do Iguaçu","1996","8","OBS264483388"
"676","Elaenia mesoleuca (Deppe, 1830)","-47.656111","-24.156944","São Paulo","Sítio das Areias","1996","9","BRA:UNICAMP:FNJV:0000038085"
"677","Elaenia mesoleuca (Deppe, 1830)","-50.562773","-29.444381","Rio Grande do Sul","Brazil---Sao Francisco de Paula vicinity","1996","10","OBS207128248"
"678","Elaenia mesoleuca (Deppe, 1830)","-55.633333","-26.083333","Caazapá","Parque Nacional Caazapá, Caazapá (Alto Paraná)","1995","7","OBS275364230"
"679","Elaenia mesoleuca (Deppe, 1830)","-46.509","-20.3241","Minas Gerais","PN Serra da Canastra--lower river","1995","10","OBS345285704"
"680","Elaenia mesoleuca (Deppe, 1830)","-56.8","-26.08","Paraguarí","Parque Nacional Ybycui, Dpto. Paraguari","1995","11","OBS275397990"
"681","Elaenia mesoleuca (Deppe, 1830)","-44.615079","-22.431983","Rio de Janeiro","PN de Itatiaia--Hotel do Ypê","1994","3","OBS679754538"
"682","Elaenia mesoleuca (Deppe, 1830)","-43.904543","-19.949953","Minas Gerais","Parque das Mangabeiras","1993","8","OBS180342280"
"683","Elaenia mesoleuca (Deppe, 1830)","-55.26","-24.11","Canindeyú","RNB Mbaracayú, Dpto. Canindeyú (Paraguay Central)","1992","9","OBS275395651"
"684","Elaenia mesoleuca (Deppe, 1830)","-45.889644","-23.654184","São Paulo","Estação Biológica de Boracéia","1991","12","OBS525789932"
"685","Elaenia mesoleuca (Deppe, 1830)","-50.035365","-28.067304","Santa Catarina","Fazenda do Barreiro, Lages","1990","7","OBS332583042"
"686","Elaenia mesoleuca (Deppe, 1830)","-47.078913","-24.380121","São Paulo","Jureia area","1990","8","OBS572531448"
"687","Elaenia mesoleuca (Deppe, 1830)","-47.939647","-15.949995","Distrito Federal","Fazenda Agua Limpa","1990","8","OBS572486203"
"688","Elaenia mesoleuca (Deppe, 1830)","-48.924167","-22.678056","São Paulo","Fazenda Rio Claro","1987","10","BRA:UNICAMP:FNJV:0000037921"
"689","Elaenia mesoleuca (Deppe, 1830)","-54.75","-25.5","Alto Paraná","Centro Forestal Alto Paraná, Dpto. Alto Paraná","1978","6","OBS275393378"
"690","Elaenia mesoleuca (Deppe, 1830)","-49.133333","-25.95","Paraná","Faz San Francisco; Lagoinhas; Tijucas do Sul","1978","12","bef57f05-e814-436f-8c0f-d7d9ced4dcab"
"691","Elaenia mesoleuca (Deppe, 1830)","-50.883333","-29.383333","Rio Grande do Sul","Gramado","1976","12","437e4be6-1126-4ac3-8606-ac988ab73728"
"692","Elaenia mesoleuca (Deppe, 1830)","-50.816667","-29.366667","Rio Grande do Sul","Canela; Morro Pelado","1976","12","cf656165-90d0-4986-b48c-0e6712fef7fd"
"693","Elaenia mesoleuca (Deppe, 1830)","-40.600278","-19.935556","Espírito Santo",NA,"1973","5","BRA:MBML:MBML-AVES:0000004793"
"694","Elaenia mesoleuca (Deppe, 1830)","-50.666667","-29.333333","Rio Grande do Sul","São Francisco de Paula","1972","1","6733fe02-5d7e-43bb-b58e-c90afb19a5d5"
"695","Elaenia mesoleuca (Deppe, 1830)","-51.066667","-28.733333","Rio Grande do Sul","Vacaria; Guacho","1971","11","ba402fc5-8225-42a9-adfe-cb60b0e9e5e7"
"696","Elaenia mesoleuca (Deppe, 1830)","-53.9","-26.47","Misiones","TOBUNAS","1959","9","8858987a-0373-4da3-aaf5-ab98464aecfe"
"697","Elaenia mesoleuca (Deppe, 1830)","-54.6","-25.9","Misiones","ARROYO URUGUA-I; KM 10","1959","10","56173052-0a18-4ab0-b7c8-b053c4a5ff5f"
"698","Elaenia mesoleuca (Deppe, 1830)","-54.583799","-25.888144","Misiones","Arroyo Urugua-i, km 10","1959","10","http://arctos.database.museum/guid/MLZ:Bird:65589?seid=488593"
"699","Elaenia mesoleuca (Deppe, 1830)","-90.433701","-1.285296","Misiones","ARGENTINA: Provincia de Misiones; Arroyo Urugua-i, Km. 10","1959","10","urn:catalog:UWBM:Bird:48803"
"700","Elaenia mesoleuca (Deppe, 1830)","-54.542484","-25.891504","Misiones","Arroyo Uruguai, Km 10","1959","10","c944df03-f924-11e2-b158-782bcb84bc75"
"701","Elaenia mesoleuca (Deppe, 1830)","-53.91667","-26.13333","Misiones","ARGENTINA: Provincia de Misiones; Arroyo Urugua-i, km 10","1959","10","urn:catalog:UWBM:Bird:26737"
"702","Elaenia mesoleuca (Deppe, 1830)","-48.9","-13.62","Goiás","FORMOSO; 24 KM SE; SERRA DOURADO","1956","5","a059263e-ff59-4bb0-a57b-ea66f8e01df6"
"703","Elaenia mesoleuca (Deppe, 1830)","-55.896339","-23.404383","Amambay","Capitan Bado, 40 Km WSW","1938","10","baabadf6-f924-11e2-b158-782bcb84bc75"
"704","Elaenia mesoleuca (Deppe, 1830)","-48.45","-23.716667","Sao Paulo","Aracassu, Faz. Cambara","1938","10","MCZ:Orn:264932"
"705","Elaenia mesoleuca (Deppe, 1830)","-46.192302","-23.525762","Sao Paulo","Mogy das Cruzes","1933","3","MCZ:Orn:169167"
"706","Elaenia mesoleuca (Deppe, 1830)","-55.866667","-34.8","Canelones","Pando","1929","11","MCZ:Orn:154386"
"707","Elaenia mesoleuca (Deppe, 1830)","-40.910375","-17.238083","Parana","Rio Negro","1915","2","MCZ:Orn:69321"
"708","Elaenia mesoleuca (Deppe, 1830)","-41.740256","-6.826876","Sao Paulo","Ypiranga","1915","3","MCZ:Orn:141756"
"709","Elaenia mesoleuca (Deppe, 1830)","-44.3228","-22.6839","Sao Paulo","E.E Bananal",NA,NA,"LGEMA393-08"
"710","Elaenia mesoleuca (Deppe, 1830)","-46.980278","-21.189722","Minas Gerais","Fazenda Barreiro",NA,NA,"BRA:ZUEC:ZUEC-AVE:0000001509"
"711","Elaenia mesoleuca (Deppe, 1830)","-48.8","-22.598889","São Paulo","Reserva do Matao - Duraflora",NA,NA,"BRA:ZUEC:ZUEC-AVE:0000001360"
"712","Elaenia mesoleuca (Deppe, 1830)","-54.356087","-25.911388","Misiones","Arroyo Urugua-í, km 30",NA,NA,"MACN:MACN-Or:37097"
"713","Elaenia mesoleuca (Deppe, 1830)","-46.333333","-23.960833","São Paulo","Varjão do Rio Guaratuba",NA,NA,"BRA:ZUEC:ZUEC-AVE:0000000794"
"714","Elaenia mesoleuca (Deppe, 1830)","-48.17302","-21.742423","São paulo","Bacia do Ribeirão das Cruzes",NA,NA,"Br:JHB:ORNITOFAUNA:174"
