"","name","longitude","latitude","state","locality","year","month","identifier"
"1","Heliobletus contaminatus Berlepsch, 1885","-49.856601","-27.924502","Santa Catarina","Urupema--Morro das Antenas","2018","1","OBS571069466"
"2","Heliobletus contaminatus Berlepsch, 1885","-45.606009","-23.770492","São Paulo","Rua Maria Chulia de Jesus, 1–419, São Sebastião BR-SP (-23,7705,-45,6060)","2018","1","OBS564091839"
"3","Heliobletus contaminatus Berlepsch, 1885","-44.724612","-22.36484","Rio de Janeiro","PN do Itatiaia--Agulhas Negras Road (RJ; 2200-2400m)","2018","1","OBS563663277"
"4","Heliobletus contaminatus Berlepsch, 1885","-46.636319","-23.452223","São Paulo","PE da Cantareira--Núcleo Pedra Grande","2018","1","OBS570470697"
"5","Heliobletus contaminatus Berlepsch, 1885","-48.412757","-24.26821","São Paulo","PE Intervales","2018","1","OBS572484792"
"6","Heliobletus contaminatus Berlepsch, 1885","-50.817848","-28.948103","Rio Grande do Sul","PE Ctrle","2018","1","OBS564465446"
"7","Heliobletus contaminatus Berlepsch, 1885","-50.386768","-29.423851","Rio Grande do Sul","FLONA São Francisco de Paula","2018","1","OBS564343345"
"8","Heliobletus contaminatus Berlepsch, 1885","-50.816665","-28.884787","Rio Grande do Sul","Caxias do Sul--Cânion dos Palanquinhos","2018","1","OBS564185410"
"9","Heliobletus contaminatus Berlepsch, 1885","-43.000059","-22.471875","Rio de Janeiro","PN Serra dos Orgaos","2018","1","OBS566690965"
"10","Heliobletus contaminatus Berlepsch, 1885","-44.756815","-22.373522","Minas Gerais","PN do Itatiaia--Agulhas Negras Road (MG and RJ; 1700-2400m)","2018","1","OBS572166705"
"11","Heliobletus contaminatus Berlepsch, 1885","-49.51262","-27.276021","Santa Catarina","Lontras--Três Picos","2018","2","OBS581068683"
"12","Heliobletus contaminatus Berlepsch, 1885","-47.195692","-23.844602","São Paulo","Ibiúna--Recanto no Sertão","2018","2","OBS581174920"
"13","Heliobletus contaminatus Berlepsch, 1885","-53.734088","-32.138699","Cerro Largo","Paso Centurion","2018","2","OBS579413818"
"14","Heliobletus contaminatus Berlepsch, 1885","-49.307269","-25.385019","Paraná","Casa do Seu Jose","2018","2","OBS606138191"
"15","Heliobletus contaminatus Berlepsch, 1885","-50.365053","-29.092279","Rio Grande do Sul","P.E. do Tainhas Rio Grande do Sul, BR (-29,092, -50,365)","2018","2","OBS582577425"
"16","Heliobletus contaminatus Berlepsch, 1885","-50.174809","-29.480994","Rio Grande do Sul","CPCN Pró Mata PUCRS","2018","2","OBS579888960"
"17","Heliobletus contaminatus Berlepsch, 1885","-49.149485","-27.686872","Santa Catarina","Morro da Boa Vista","2018","2","OBS573484633"
"18","Heliobletus contaminatus Berlepsch, 1885","-49.382222","-26.441944","Santa Catarina","Cabeça do Tigre, Corupá","2018","2","OBS577812309"
"19","Heliobletus contaminatus Berlepsch, 1885","-46.023926","-22.882438","Minas Gerais","3655 Avenida das Montanhas, São Paulo, BR (-22,882, -46,024)","2018","2","OBS578079793"
"20","Heliobletus contaminatus Berlepsch, 1885","-45.104885","-23.354864","São Paulo","PE Serra do Mar--Núcleo Santa Virgínia","2018","2","OBS578546474"
"21","Heliobletus contaminatus Berlepsch, 1885","-45.481944","-22.689444","São Paulo","PE Campos do Jordão (Horto Florestal)","2018","2","OBS575840572"
"22","Heliobletus contaminatus Berlepsch, 1885","-52.636389","-30.891667","Rio Grande do Sul","Encruzilhada Do Sul--Cerro Do Moinho","2018","3","OBS608776174"
"23","Heliobletus contaminatus Berlepsch, 1885","-48.907727","-25.333925","Paraná","83420, Quatro Barras BR-PR (-25.3339,-48.9077)","2018","3","OBS593611623"
"24","Heliobletus contaminatus Berlepsch, 1885","-50.243568","-29.692303","Rio Grande do Sul","Maquiné -- Barra do Ouro","2018","3","OBS587944173"
"25","Heliobletus contaminatus Berlepsch, 1885","-52.901944","-31.901944","Rio Grande do Sul","Pedro Osório--Arroio Grande","2018","3","OBS586943354"
"26","Heliobletus contaminatus Berlepsch, 1885","-46.288919","-23.767436","São Paulo","PNM Nascentes de Paranapiacaba-Estrada do Taquaruçu","2018","3","OBS587267829"
"27","Heliobletus contaminatus Berlepsch, 1885","-48.559982","-27.196729","Santa Catarina","Tirilha costeria de Zimbros a cachoeira praia triste","2018","3","OBS594087381"
"28","Heliobletus contaminatus Berlepsch, 1885","-45.980847","-22.907252","São Paulo","Estrada dos Ferreiras, São Paulo, Sentido Trilha Do MiranteBR (-22,907, -45,981)","2018","3","OBS595859387"
"29","Heliobletus contaminatus Berlepsch, 1885","-45.845598","-23.533139","São Paulo","Museu da Energia Usina de Salesópolis","2018","3","OBS585084637"
"30","Heliobletus contaminatus Berlepsch, 1885","-45.837396","-23.564577","São Paulo","Usina Parque / Museu da Energia de Salesópolis","2018","3","OBS586336086"
"31","Heliobletus contaminatus Berlepsch, 1885","-49.655239","-25.468299","Paraná","440 Rodovia do Café, Paraná, BR (-25,468, -49,655)","2018","3","OBS591791086"
"32","Heliobletus contaminatus Berlepsch, 1885","-44.592969","-22.664314","São Paulo","Serra da Bocaina","2018","3","OBS584232830"
"33","Heliobletus contaminatus Berlepsch, 1885","-44.760225","-22.377042","Rio de Janeiro","Parque Nacional do Itatiaia (parte alta), Itamonte, Minas Gerais.","2018","3","OBS593923804"
"34","Heliobletus contaminatus Berlepsch, 1885","-44.796072","-22.352963","Minas Gerais","Itamonte--RPPN Alto Montana","2018","3","OBS594022894"
"35","Heliobletus contaminatus Berlepsch, 1885","-50.3875","-29.4244",NA,"São Francisco de Paula, FLONA, Rio Grande do Sul","2018","3","422210@XC"
"36","Heliobletus contaminatus Berlepsch, 1885","-53.726301","-32.142753","Cerro Largo","Localidad desconocida - (-32,143, -53,726)","2018","4","OBS598243839"
"37","Heliobletus contaminatus Berlepsch, 1885","-50.581111","-29.458333","Rio Grande do Sul","São Francisco de Paula--Pousada Recanto da Mata","2018","4","OBS599488942"
"38","Heliobletus contaminatus Berlepsch, 1885","-49.934151","-27.951291","Santa Catarina","Urupema -- Eco-Pousada Rio dos Touros","2018","4","OBS601157788"
"39","Heliobletus contaminatus Berlepsch, 1885","-49.103512","-25.733764","Paraná","Guaricana","2018","4","OBS599785039"
"40","Heliobletus contaminatus Berlepsch, 1885","-45.478431","-22.703137","São Paulo","Estrada da Romaria--Até pousada Sta. Maria da Serra","2018","4","OBS605973515"
"41","Heliobletus contaminatus Berlepsch, 1885","-45.179165","-22.541663","Minas Gerais","Delfim Moreira--Estrada para o Pico dos Marins","2018","4","OBS604739619"
"42","Heliobletus contaminatus Berlepsch, 1885","-52.525556","-30.925","Rio Grande do Sul","Encruzilhada do Sul--Abranjo","2018","4","OBS608776042"
"43","Heliobletus contaminatus Berlepsch, 1885","-49.518991","-28.504864","Santa Catarina","Treviso--Trilha dos Dois Dedos","2018","4","OBS608328834"
"44","Heliobletus contaminatus Berlepsch, 1885","-50.336491","-29.496353","Rio Grande do Sul","Pró-Mata","2018","4","OBS613295557"
"45","Heliobletus contaminatus Berlepsch, 1885","-49.516969","-28.504539","Santa Catarina","Santa Catarina, BR (-28,505, -49,517)","2018","4","OBS608318880"
"46","Heliobletus contaminatus Berlepsch, 1885","-45.505447","-22.693345","São Paulo","Campos do Jordão--ponte do borboletário","2018","4","OBS605971213"
"47","Heliobletus contaminatus Berlepsch, 1885","-45.495045","-22.690261","São Paulo","7997 Avenida Pedro Paulo, São Paulo, BR (-22,69, -45,495)","2018","4","OBS600604026"
"48","Heliobletus contaminatus Berlepsch, 1885","-42.590378","-22.332035","Rio de Janeiro","Estrada a Pedra de Babilonia","2018","4","OBS612511510"
"49","Heliobletus contaminatus Berlepsch, 1885","-53.732667","-32.132167","Cerro Largo","Paso Centurión","2018","4","OBS617826340"
"50","Heliobletus contaminatus Berlepsch, 1885","-45.50286","-22.691557","São Paulo","Campos do Jordão--Estrada do Borboletário","2018","5","OBS622140289"
"51","Heliobletus contaminatus Berlepsch, 1885","-48.273625","-24.308774","São Paulo","Parque Estadual Intervales","2018","5","OBS614839523"
"52","Heliobletus contaminatus Berlepsch, 1885","-51.526474","-28.962032","Rio Grande do Sul","Propriedade Romildo Ceppo","2018","5","OBS613508389"
"53","Heliobletus contaminatus Berlepsch, 1885","-49.036682","-25.507897","Paraná","Represa Piraquara 2","2018","5","OBS624085412"
"54","Heliobletus contaminatus Berlepsch, 1885","-48.982946","-25.496577","Paraná","Mananciais da Serra","2018","5","OBS611420622"
"55","Heliobletus contaminatus Berlepsch, 1885","-44.840215","-23.198084","Rio de Janeiro","9993-11385 Rodovia Parati - Cunha, Rio de Janeiro, BR (-23,198, -44,84)","2018","5","OBS612695614"
"56","Heliobletus contaminatus Berlepsch, 1885","-49.27771","-25.398147","Paraná","-25,398x-49,278 - 10/05/2016 15:20","2018","5","OBS625661191"
"57","Heliobletus contaminatus Berlepsch, 1885","-45.604715","-22.715195","São Paulo","Campos do Jordão - SP","2018","5","OBS626912679"
"58","Heliobletus contaminatus Berlepsch, 1885","-48.273593","-24.308774","São Paulo","Parque Intervales Ribeirão Grade SP","2018","5","OBS613527303"
"59","Heliobletus contaminatus Berlepsch, 1885","-48.415959","-24.256895","São Paulo","Parque Intervales Ribeirão Grande SP","2018","5","OBS620584444"
"60","Heliobletus contaminatus Berlepsch, 1885","-45.169294","-23.469725","São Paulo","Ubatuba--Sítio Folha Seca","2018","5","OBS619185915"
"61","Heliobletus contaminatus Berlepsch, 1885","-48.913552","-25.337227","Paraná","Estrada do Corvo","2018","5","OBS613395212"
"62","Heliobletus contaminatus Berlepsch, 1885","-49.726868","-24.267936","Paraná","Jaguariaíva","2018","5","OBS613946629"
"63","Heliobletus contaminatus Berlepsch, 1885","-45.13815","-23.345877","São Paulo","Trilha do Rio Ipiranga","2018","5","OBS623332706"
"64","Heliobletus contaminatus Berlepsch, 1885","-45.588286","-22.735976","São Paulo","Campos do Jordão - SP","2018","5","OBS623543526"
"65","Heliobletus contaminatus Berlepsch, 1885","-44.729345","-23.100518","Rio de Janeiro","Ecositio dos Passarinhos","2018","5","OBS612137719"
"66","Heliobletus contaminatus Berlepsch, 1885","-44.840451","-23.198032","Rio de Janeiro","Paraty--Trilha do 1100","2018","5","OBS612307625"
"67","Heliobletus contaminatus Berlepsch, 1885","-46.743228","-23.985753","São Paulo","Marsilac, São Paulo BR-SP (-23.9858,-46.7432)","2018","5","OBS611008741"
"68","Heliobletus contaminatus Berlepsch, 1885","-44.808996","-23.155437","Rio de Janeiro","Unnamed Road, Rio de Janeiro, BR (-23,155, -44,809)","2018","5","OBS624032314"
"69","Heliobletus contaminatus Berlepsch, 1885","-45.07297","-23.436024","São Paulo","Ubatuba general area","2018","5","OBS609929354"
"70","Heliobletus contaminatus Berlepsch, 1885","-48.941879","-25.309036","Paraná","Rodovia da Graciosa, Paraná, BR (-25,309, -48,942)","2018","5","OBS612446033"
"71","Heliobletus contaminatus Berlepsch, 1885","-48.955722","-25.585569","Paraná","Chácara Dona Keiko","2018","6","OBS634055729"
"72","Heliobletus contaminatus Berlepsch, 1885","-50.393583","-29.432006","Rio Grande do Sul","FLONA de São Francisco de Paula, Rio Grande do Sul, BR (-29,432, -50,394)","2018","6","OBS633490190"
"73","Heliobletus contaminatus Berlepsch, 1885","-47.013459","-24.344125","São Paulo","Guaraú--Serra do Itatins","2018","6","OBS626479288"
"74","Heliobletus contaminatus Berlepsch, 1885","-49.522749","-28.489874","Santa Catarina","Santa Catarina, BR (-28,49, -49,523)","2018","6","OBS633929609"
"75","Heliobletus contaminatus Berlepsch, 1885","-42.412161","-22.336029","Rio de Janeiro","Sítio Virtuoso","2018","7","OBS640109103"
"76","Heliobletus contaminatus Berlepsch, 1885","-45.824629","-23.574222","São Paulo","Salesópolis Marsh (-23.5742,-45.8246)","2018","7","OBS643029003"
"77","Heliobletus contaminatus Berlepsch, 1885","-54.2171","-26.868411","Misiones","PP Caá Yarí (AICA MI15)","2018","7","OBS644645305"
"78","Heliobletus contaminatus Berlepsch, 1885","-49.5239","-26.652637","Santa Catarina","Trilha do macaco","2018","7","OBS643459011"
"79","Heliobletus contaminatus Berlepsch, 1885","-51.77953","-26.513438","Paraná","Palmas--Fazenda São Geraldo","2018","7","OBS638710463"
"80","Heliobletus contaminatus Berlepsch, 1885","-45.604572","-22.714869","São Paulo","171 Alameda Esmeralda, São Paulo, BR (-22,715, -45,605)","2018","7","OBS641204231"
"81","Heliobletus contaminatus camargoi Cardoso da Silva & Stotz, 1992","-50.8079","-29.0066",NA,"Caxias do Sul, Rio Grande do Sul","2018","7","431026@XC"
"82","Heliobletus contaminatus Berlepsch, 1885","-53.899269","-27.150505","Misiones","PP Moconá (AICA MI15)","2018","7","OBS643788423"
"83","Heliobletus contaminatus Berlepsch, 1885","-53.925978","-27.141092","Misiones","Don Moconá Virgin Lodge","2018","7","OBS638709689"
"84","Heliobletus contaminatus Berlepsch, 1885","-49.097407","-26.224716","Santa Catarina","Estrada do Rio do Julio","2018","7","OBS644793064"
"85","Heliobletus contaminatus Berlepsch, 1885","-51.2735","-28.8203",NA,"Ipê, Ipê, Rio Grande do Sul","2018","7","426131@XC"
"86","Heliobletus contaminatus Berlepsch, 1885","-51.895997","-26.56428","Paraná","Palmas--Estância Guamirim","2018","7","OBS639729720"
"87","Heliobletus contaminatus Berlepsch, 1885","-51.986318","-26.512746","Paraná","IFPR--Campus Palmas","2018","7","OBS641050663"
"88","Heliobletus contaminatus Berlepsch, 1885","-52.19686","-29.272746","Rio Grande do Sul","Tamanduá","2018","7","OBS641833983"
"89","Heliobletus contaminatus Berlepsch, 1885","-44.744","-22.369","Minas Gerais","Estrada das Agulhas Negras - ParNa Itatiaia","2018","7","OBS636665356"
"90","Heliobletus contaminatus Berlepsch, 1885","-44.821473","-23.153105","Rio de Janeiro","Trilha Dos 7 Degraus","2018","7","OBS640395838"
"91","Heliobletus contaminatus Berlepsch, 1885","-49.588616","-28.55339","Santa Catarina","Siderópolis -- Trilha dos Tropeiros","2018","7","OBS643317884"
"92","Heliobletus contaminatus Berlepsch, 1885","-54.20215","-26.94222","Misiones","RNC Papel Misionero","2018","7","OBS639479243"
"93","Heliobletus contaminatus Berlepsch, 1885","-49.142459","-25.624572","Paraná","São Marcos, São José dos Pinhais","2018","7","OBS643805885"
"94","Heliobletus contaminatus Berlepsch, 1885","-45.597437","-22.699812","São Paulo","Condomínio Cidade do Sol,Campos do Jordão, SP (-22,7, -45,597)","2018","7","OBS642516569"
"95","Heliobletus contaminatus Berlepsch, 1885","-46.622978","-23.421334","São Paulo","PE da Cantareira--Nucleo Águas Claras","2018","7","OBS640113674"
"96","Heliobletus contaminatus Berlepsch, 1885","-49.528277","-28.492456","Santa Catarina","Trilha Cachoeira do Salto Branco","2018","7","OBS636102668"
"97","Heliobletus contaminatus Berlepsch, 1885","-44.73562","-22.356121","Minas Gerais","PN Itatiaia-Brejo da Lapa","2018","7","OBS643560077"
"98","Heliobletus contaminatus Berlepsch, 1885","-45.397195","-22.629471","Minas Gerais","Estrada Divisa Charco/Parque ESTADUAL DE CAMPOS DO JORDÃO--MG/SP","2018","7","OBS646019732"
"99","Heliobletus contaminatus Berlepsch, 1885","-46.077577","-22.861798","Minas Gerais","Monte Verde--Pousada Natureza da Terra","2018","7","OBS640202134"
"100","Heliobletus contaminatus Berlepsch, 1885","-50.80513","-29.01607","Rio Grande do Sul","95400-000, Caxias do Sul BR-RS (-29,0161,-50,8051)","2018","7","OBS644786575"
"101","Heliobletus contaminatus Berlepsch, 1885","-48.409459","-24.267839","São Paulo","PE Intervales--Park Guesthouse & vicinity","2018","8","OBS646588630"
"102","Heliobletus contaminatus Berlepsch, 1885","-46.340158","-23.763911","São Paulo","Santo André--Campo Grande e estrada do Rio Claro","2018","8","OBS646206623"
"103","Heliobletus contaminatus Berlepsch, 1885","-44.746156","-22.36607","Minas Gerais","PN do Itatiaia--Agulhas Negras Road (MG; 1700-2200m)","2018","8","OBS648862269"
"104","Heliobletus contaminatus Berlepsch, 1885","-45.969522","-22.878271","São Paulo","São Francisco Xavier--Serra dos Poncianos e trilhas","2018","8","OBS650902961"
"105","Heliobletus contaminatus Berlepsch, 1885","-44.609116","-22.435974","Rio de Janeiro","PN do Itatiaia--Trilha dos Três Picos","2018","8","OBS649037005"
"106","Heliobletus contaminatus Berlepsch, 1885","-50.573703","-29.493727","Rio Grande do Sul","Sítio Água da Rainha","2018","8","OBS653270571"
"107","Heliobletus contaminatus Berlepsch, 1885","-44.538724","-22.334635","Rio de Janeiro","PE Pedra Selada--Mata da Sede","2018","8","OBS650759935"
"108","Heliobletus contaminatus Berlepsch, 1885","-48.91824","-25.339606","Paraná","Estrada do Corvo -Quatro Barras","2018","8","OBS651144260"
"109","Heliobletus contaminatus Berlepsch, 1885","-50.693797","-28.845081","Rio Grande do Sul","95400-000, São Francisco de Paula BR-RS (-28,8451,-50,6938)","2018","8","OBS646494176"
"110","Heliobletus contaminatus Berlepsch, 1885","-44.624233","-22.406585","Rio de Janeiro","PN do Itatiaia--área geral (Partes Baixa e Alta)","2018","8","OBS648918997"
"111","Heliobletus contaminatus Berlepsch, 1885","-45.397142","-22.629502","Minas Gerais","Estrada Charco/Campos Do Jordão -- Wenceslau Braz-- Mg.","2018","8","OBS659534681"
"112","Heliobletus contaminatus Berlepsch, 1885","-48.886878","-25.351557","Paraná","Estrada da Graciosa","2018","8","OBS651434110"
"113","Heliobletus contaminatus Berlepsch, 1885","-44.611037","-22.444906","Rio de Janeiro","PN do Itatiaia--Parte Baixa (Hotéis Ype, Donati, Simon; 400-800m)","2018","8","OBS649741267"
"114","Heliobletus contaminatus Berlepsch, 1885","-47.561188","-24.00366","São Paulo","Trilha dos Tucanos","2018","8","OBS647652479"
"115","Heliobletus contaminatus Berlepsch, 1885","-44.812825","-23.139108","Rio de Janeiro","(-23,139, -44,813)","2018","8","OBS652879275"
"116","Heliobletus contaminatus Berlepsch, 1885","-49.182511","-25.709285","Paraná","Stud Don Juan","2018","9","OBS653520531"
"117","Heliobletus contaminatus Berlepsch, 1885","-45.13807","-23.345826","São Paulo","Rodovia Osvaldo Cruz, São Paulo, BR (-23.346, -45.138)","2018","9","OBS659514419"
"118","Heliobletus contaminatus Berlepsch, 1885","-45.889313","-22.695437","Minas Gerais","Gonçalves--Pousada Bicho do Mato","2018","9","OBS659732626"
"119","Heliobletus contaminatus Berlepsch, 1885","-45.14774","-22.509244","São Paulo","Trilha Da Base Marins Para Morro Do Careca -- Marmelópolis -- Mg.","2018","9","OBS665492756"
"120","Heliobletus contaminatus Berlepsch, 1885","-52.189468","-25.939633","Paraná","Mangueirinha--APP Rio Vila Nova","2018","9","OBS659839178"
"121","Heliobletus contaminatus Berlepsch, 1885","-48.584843","-24.434722","São Paulo","18330-000, Iporanga BR-SP (-24,4347,-48,5848)","2018","9","OBS666076940"
"122","Heliobletus contaminatus Berlepsch, 1885","-49.689837","-27.934933","Santa Catarina","Unnamed Road, Santa Catarina, BR (-27,935, -49,69)","2018","9","OBS656052582"
"123","Heliobletus contaminatus Berlepsch, 1885","-44.210162","-22.783428","Rio de Janeiro","Rio Claro (RJ)--Vila de Santana","2018","9","OBS658338620"
"124","Heliobletus contaminatus Berlepsch, 1885","-48.8279","-25.480672","Paraná","Morretes--área geral","2018","9","OBS653467902"
"125","Heliobletus contaminatus Berlepsch, 1885","-46.290759","-23.772801","São Paulo","Paranapiacaba--Estrada do Taquaruçu","2018","9","OBS655118066"
"126","Heliobletus contaminatus Berlepsch, 1885","-49.15334","-25.663442","Paraná","168 Rua Antônio Greboge, São José dos Pinhais, Paraná, BR (-25,663, -49,153)","2018","9","OBS654884381"
"127","Heliobletus contaminatus Berlepsch, 1885","-46.537269","-23.688781","São Paulo","Trilha Taquarussu","2018","9","OBS669337483"
"128","Heliobletus contaminatus Berlepsch, 1885","-50.591203","-25.435904","Paraná","Fernandes Pinheiro, Paraná, BR","2018","10","OBS671483407"
"129","Heliobletus contaminatus Berlepsch, 1885","-43.269142","-22.482658","Rio de Janeiro","Rocio","2018","10","OBS664360158"
"130","Heliobletus contaminatus Berlepsch, 1885","-50.638256","-25.277048","Paraná","Imbituva, PR","2018","10","OBS673599121"
"131","Heliobletus contaminatus Berlepsch, 1885","-52.420509","-29.345914","Rio Grande do Sul","Mata Sete Léguas/Perau da Nega -Boqueirão do Leão - -29,338x-52,443","2018","10","OBS664663067"
"132","Heliobletus contaminatus Berlepsch, 1885","-48.944991","-25.302797","Paraná","100 Rodovia Régis Bittencourt, Paraná, BR (-25,303, -48,945)","2018","10","OBS667226217"
"133","Heliobletus contaminatus Berlepsch, 1885","-42.49676","-22.310296","Rio de Janeiro","Itororo Eco Lodge","2018","10","OBS685795625"
"134","Heliobletus contaminatus Berlepsch, 1885","-48.572792","-24.418723","São Paulo","s/n Rodovia SP-165, Km 156, São Paulo, BR (-24,419, -48,573)","2018","10","OBS668327841"
"135","Heliobletus contaminatus Berlepsch, 1885","-47.46902","-23.918138","São Paulo","Pousada do Prrofessor","2018","10","OBS669161426"
"136","Heliobletus contaminatus Berlepsch, 1885","-46.637757","-23.461593","São Paulo","Horto Florestal (PE Alberto Löfgren)","2018","10","OBS669684349"
"137","Heliobletus contaminatus Berlepsch, 1885","-54.1748","-26.9806","Misiones","RNC Papel Misionero","2018","10","OBS664341332"
"138","Heliobletus contaminatus Berlepsch, 1885","-44.597282","-22.439591","Rio de Janeiro","PN do Itatiaia--Hotel Simon","2018","10","OBS675222901"
"139","Heliobletus contaminatus Berlepsch, 1885","-48.38344","-24.24422","São Paulo","Ribeirão Grande--Paraíso Eco Lodge","2018","11","OBS677779854"
"140","Heliobletus contaminatus Berlepsch, 1885","-48.452891","-24.245346","São Paulo","(-24,2453,-48,4529)","2018","11","OBS672813746"
"141","Heliobletus contaminatus Berlepsch, 1885","-49.66051","-25.473419","Paraná","Balsa Nova--Estrada do Tamanduá","2018","11","OBS675232600"
"142","Heliobletus contaminatus Berlepsch, 1885","-48.458664","-24.236466","São Paulo","(-24,2365,-48,4587)","2018","11","OBS672761490"
"143","Heliobletus contaminatus Berlepsch, 1885","-50.650941","-25.470922","Paraná","Irati--área geral","2018","11","OBS678362000"
"144","Heliobletus contaminatus Berlepsch, 1885","-44.734142","-22.356388","Minas Gerais","(-22.3564,-44.7341)","2018","11","OBS672636875"
"145","Heliobletus contaminatus Berlepsch, 1885","-42.512188","-22.399105","Rio de Janeiro","Macae de Cima","2018","11","OBS690620879"
"146","Heliobletus contaminatus Berlepsch, 1885","-50.084","-29.054","Rio Grande do Sul","Cambará do sul, cânion fortaleza","2018","11","OBS674742845"
"147","Heliobletus contaminatus Berlepsch, 1885","-47.02393","-24.363986","São Paulo","Guaraú--área geral","2018","11","OBS672952611"
"148","Heliobletus contaminatus Berlepsch, 1885","-52.749879","-23.873434","Paraná","Reserva das Perobas","2018","11","OBS672720973"
"149","Heliobletus contaminatus Berlepsch, 1885","-42.529707","-22.358331","Rio de Janeiro","Serra dos Tucanos--Trilho Theodoro","2018","11","OBS680661494"
"150","Heliobletus contaminatus Berlepsch, 1885","-51.418003","-28.802826","Rio Grande do Sul","(-28,8028,-51,4180)","2018","11","OBS678026241"
"151","Heliobletus contaminatus Berlepsch, 1885","-48.415","-24.9628","São Paulo","Parque Estadual do Rio Turvo - Núcleo Cedro","2018","12","OBS706618997"
"152","Heliobletus contaminatus Berlepsch, 1885","-45.589828","-22.73724","São Paulo","Campos do Jordão--área geral","2018","12","OBS688770761"
"153","Heliobletus contaminatus Berlepsch, 1885","-50.862036","-29.219758","Rio Grande do Sul","(-29,2198,-50,8620)","2018","12","OBS683603341"
"154","Heliobletus contaminatus Berlepsch, 1885","-45.598701","-22.736871","São Paulo","Satélite Esporte Clube, área geral e trilhas","2018","12","OBS691015850"
"155","Heliobletus contaminatus Berlepsch, 1885","-50.855878","-29.217351","Rio Grande do Sul","(-29,2174,-50,8559)","2018","12","OBS683601812"
"156","Heliobletus contaminatus Berlepsch, 1885","-42.583342","-22.35057","Rio de Janeiro","Pico da Caledônia--upper slopes","2018","12","OBS689131495"
"157","Heliobletus contaminatus Berlepsch, 1885","-52.485101","-31.45638","Rio Grande do Sul","Arroio do Padre--Arredores do Bairro Brasil pra Cristo","2018","12","OBS686289293"
"158","Heliobletus contaminatus Berlepsch, 1885","-48.575525","-25.911548","Paraná","15 Rua Catarina Benet, Guaratuba, Paraná, BR (-25,912, -48,576)","2018","12","OBS690609012"
"159","Heliobletus contaminatus Berlepsch, 1885","-45.150725","-23.321088","São Paulo","PE Serra do Mar--23.3211,-45.1507","2018","12","OBS688380844"
"160","Heliobletus contaminatus Berlepsch, 1885","-42.533785","-22.369551","Rio de Janeiro","Mountain Chalets, Nova Friburgo","2018","12","OBS701612906"
"161","Heliobletus contaminatus Berlepsch, 1885","-50.14569","-29.03755","Rio Grande do Sul","Pousada Corucacas","2017","1","OBS460161392"
"162","Heliobletus contaminatus Berlepsch, 1885","-48.887171","-25.420645","Paraná","Morretes -- Estrada do Itupava","2017","1","OBS455329625"
"163","Heliobletus contaminatus Berlepsch, 1885","-42.49221","-22.37579","Rio de Janeiro","Macaé de Cima","2017","1","OBS464963690"
"164","Heliobletus contaminatus Berlepsch, 1885","-49.496503","-25.8819","Paraná","Sítio Maria Isabel","2017","1","OBS459187186"
"165","Heliobletus contaminatus Berlepsch, 1885","-45.023265","-23.238897","São Paulo","PE Serra do Mar--Núcleo Cunha-Indaiá","2017","1","OBS461746355"
"166","Heliobletus contaminatus Berlepsch, 1885","-49.464097","-25.91621","Paraná","Pangaré - Quitandinha","2017","1","OBS459421991"
"167","Heliobletus contaminatus Berlepsch, 1885","-49.097236","-27.632446","Santa Catarina","Taquaras - rancho queimado","2017","1","OBS500756009"
"168","Heliobletus contaminatus Berlepsch, 1885","-50.102634","-29.264575","Rio Grande do Sul","Trilha da Pedra Branca","2017","1","OBS460154030"
"169","Heliobletus contaminatus Berlepsch, 1885","-44.972671","-23.183642","São Paulo","Sitio das Arapongas","2017","1","OBS453957142"
"170","Heliobletus contaminatus Berlepsch, 1885","-44.614899","-22.736117","São Paulo","São José do Barreiro--PN Serra da Bocaina","2017","2","OBS500989007"
"171","Heliobletus contaminatus Berlepsch, 1885","-44.383019","-22.779198","São Paulo","BR-São Paulo-Bananal-Estrada do Ariró - -22,779x-44,383","2017","2","OBS473394138"
"172","Heliobletus contaminatus Berlepsch, 1885","-49.196904","-26.297506","Santa Catarina","Trilha Comfloresta-Rio Manso","2017","3","OBS476120876"
"173","Heliobletus contaminatus Berlepsch, 1885","-48.640369","-24.397878","São Paulo","Núcleo Caboclos -- PETAR","2017","3","OBS479459276"
"174","Heliobletus contaminatus Berlepsch, 1885","-42.496423","-22.31185","Rio de Janeiro","BR-State of Rio de Janeiro-Nova Friburgo - -22.312x-42.496 - 13 Mar 2017 22:34","2017","3","OBS475183566"
"175","Heliobletus contaminatus Berlepsch, 1885","-44.472871","-22.879467","Rio de Janeiro","Bocaina","2017","3","OBS478441138"
"176","Heliobletus contaminatus Berlepsch, 1885","-49.166683","-26.271155","Santa Catarina","Jaraguá do Sul -- Rio Manso","2017","3","OBS475375847"
"177","Heliobletus contaminatus Berlepsch, 1885","-50.261035","-28.502413","Rio Grande do Sul","Bom Jesus--Passo do Inferno","2017","3","OBS580513523"
"178","Heliobletus contaminatus Berlepsch, 1885","-49.182108","-26.301543","Santa Catarina","BR-SC-Jaraguá do Sul - -26,3015x-49,1821 - 19/03/2017 19:03","2017","3","OBS476791408"
"179","Heliobletus contaminatus Berlepsch, 1885","-45.592687","-22.655598","São Paulo","Estrada Piranguçu/São Bento do Sapucaí- lago da represa. -22,656x-45,593","2017","3","OBS477543307"
